Date,Adj Close,Close,High,Low,Open,Volume,Return
2020-08-21,93.14070129394531,117.74378967285156,118.04971313476562,116.93116760253906,117.60037994384766,3540815,8.14277278944342e-05
2020-08-24,95.04646301269531,120.15296173095703,120.51625061035156,117.93498992919922,118.34607696533203,4258057,0.020461105534685053
2020-08-25,94.25994873046875,119.15869903564453,121.24282836914062,119.01529693603516,120.45889282226562,3114674,-0.00827505050999644
2020-08-26,93.90451049804688,118.70936584472656,119.61759185791016,118.4990463256836,119.45507049560547,3544162,-0.003770829893385952
2020-08-27,94.26750183105469,119.16825866699219,119.59847259521484,118.52772521972656,119.1204605102539,3580144,0.0038655367147177877
2020-08-28,94.58515167236328,119.56979370117188,119.7896728515625,118.75717163085938,119.46463012695312,3242182,0.003369664360872493
2020-08-31,93.2541275024414,117.88719177246094,119.74187469482422,117.61949920654297,119.74187469482422,5049983,-0.014072231702206839
2020-09-01,93.32217407226562,117.97322845458984,118.4990463256836,116.77820587158203,117.44741821289062,3300444,0.0007296896303323752
2020-09-02,96.93710327148438,122.54302215576172,123.04015350341797,118.14531707763672,118.27915954589844,6895650,0.03873601569139895
2020-09-03,94.11624908447266,118.97705841064453,124.23518371582031,118.21223449707031,122.55258178710938,5979773,-0.029099839914873082
2020-09-04,92.49031066894531,116.9216079711914,119.83747863769531,115.90821838378906,118.88145446777344,6295037,-0.017275852271460668
2020-09-08,91.66598510742188,115.8795394897461,117.46653747558594,115.40152740478516,116.78776550292969,5449974,-0.008912561278704989
2020-09-09,92.46004486083984,116.88336181640625,118.26004028320312,115.95602416992188,116.75907897949219,3944152,0.008662534444891623
2020-09-10,91.17442321777344,115.25812530517578,118.14531707763672,114.95220184326172,117.14149475097656,4161406,-0.013904618421950565
2020-09-11,91.85504150390625,116.11854553222656,117.30401611328125,115.42064666748047,116.05162811279297,3711313,0.007465013345981042
2020-09-14,92.33150482177734,116.72084045410156,117.95410919189453,116.40535736083984,116.97896575927734,3809009,0.0051871221227506314
2020-09-15,92.5961685180664,117.05545043945312,117.97322845458984,116.86424255371094,117.41873931884766,3049299,0.0028664505880189317
2020-09-16,93.94234466552734,118.75717163085938,120.28680419921875,117.3135757446289,117.3135757446289,3962666,0.014538140929646337
2020-09-17,94.47171020507812,119.42638397216797,120.02867889404297,116.60611724853516,117.22753143310547,3317180,0.005635004549178868
2020-09-18,92.83818054199219,117.36137390136719,119.42638397216797,117.25621032714844,118.79541015625,5639614,-0.01729120452609456
2020-09-21,90.93997955322266,114.96176147460938,115.3919677734375,113.36520385742188,115.181640625,5555724,-0.02044633983225197
2020-09-22,91.1365966796875,115.2103271484375,116.1089859008789,114.27342224121094,115.03823852539062,3093859,0.0021620537791058325
2020-09-23,89.8660888671875,113.60420989990234,116.24282836914062,113.22179412841797,115.4875717163086,4120612,-0.013940698454709466
2020-09-24,89.30646514892578,112.8967514038086,114.26386260986328,111.35755157470703,112.90631103515625,3709325,-0.006227306933194621
2020-09-25,89.95684051513672,113.71892547607422,114.15869903564453,111.79732513427734,112.42829895019531,3089570,0.0072825115754653336
2020-09-28,92.05924987792969,116.37667083740234,116.95028686523438,115.1147232055664,115.26768493652344,3670623,0.023371311739647016
2020-09-29,91.4617919921875,115.62141418457031,116.81644439697266,114.92351531982422,116.07074737548828,2203504,-0.00648992780773705
2020-09-30,92.01387023925781,116.3193130493164,117.5047836303711,115.4875717163086,116.04206848144531,3411111,0.006036162588170857
2020-10-01,91.57524108886719,115.76481628417969,117.87763214111328,115.06692504882812,116.97896575927734,3359438,-0.004766989468545146
2020-10-02,91.18196868896484,115.26768493652344,116.39579010009766,113.59464263916016,113.80496978759766,3059759,-0.004294527595299469
2020-10-05,92.27098846435547,116.64435577392578,117.35181427001953,115.72657775878906,116.4818344116211,3190823,0.011943367653153292
2020-10-06,92.2407455444336,116.60611724853516,119.34034729003906,116.24282836914062,117.18929290771484,4050426,-0.00032776195882588954
2020-10-07,93.82890319824219,118.61376953125,118.91969299316406,116.94072723388672,117.27533721923828,2944908,0.017217528375717217
2020-10-08,99.4403076171875,125.70745849609375,129.54110717773438,124.06309509277344,125.10516357421875,26452189,0.059804646837760655
2020-10-09,96.64217376708984,122.17017364501953,126.19503021240234,121.988525390625,126.19503021240234,8737970,-0.028138829385660702
2020-10-12,96.20353698730469,121.61567687988281,122.60993957519531,120.8795394897461,122.43785858154297,4848315,-0.004538771870366665
2020-10-13,94.60783386230469,119.59847259521484,121.55831909179688,118.98661804199219,121.00382232666016,5654781,-0.016586740726700855
2020-10-14,95.24308776855469,120.40152740478516,121.35755157470703,119.62715148925781,119.62715148925781,3899593,0.0067146015326233766
2020-10-15,94.44902038574219,119.397705078125,119.71319580078125,118.4034423828125,118.62332916259766,3541024,-0.008337270466725388
2020-10-16,95.23552703857422,120.3919677734375,120.86997985839844,119.17781829833984,119.66539001464844,4927078,0.00832731403269027
2020-10-19,94.92547607421875,120.0,121.74951934814453,119.57935333251953,121.22370910644531,7822720,-0.0032556229171691875
2020-10-20,88.76197052001953,112.20841217041016,114.86615753173828,111.70172119140625,114.53154754638672,22490151,-0.06492994092945292
2020-10-21,87.0149917602539,110.0,112.51434326171875,109.74187469482422,111.5296401977539,10204044,-0.01968161307743399
2020-10-22,87.54438781738281,110.6692123413086,110.95602416992188,108.011474609375,109.94264221191406,8217167,0.006083963767847145
2020-10-23,87.72587585449219,110.8986587524414,111.49139404296875,110.44933319091797,111.37667083740234,4072496,0.0020730973353535465
2020-10-26,84.86724090576172,107.28489685058594,109.84703826904297,106.9216079711914,109.41682434082031,7534756,-0.03258599496312797
2020-10-27,83.61184692382812,105.6978988647461,107.28489685058594,105.19120788574219,107.21797180175781,6209161,-0.0147924448648874
2020-10-28,80.65486907958984,101.95984649658203,104.9043960571289,101.26194763183594,103.88145446777344,9860956,-0.03536553673945442
2020-10-29,82.364013671875,104.1204605102539,104.818359375,101.86424255371094,102.53346252441406,7071169,0.021190842063094628
2020-10-30,84.44371032714844,106.74951934814453,106.88336181640625,103.011474609375,103.15487670898438,8285889,0.02525006447061484
2020-11-02,85.38905334472656,107.94454956054688,108.82408905029297,107.3135757446289,107.69598388671875,5555829,0.011194948847175423
2020-11-03,86.33438873291016,109.13957977294922,110.56405639648438,108.63288879394531,108.98661804199219,4397698,0.011070920113930294
2020-11-04,84.62523651123047,106.97896575927734,108.90057373046875,106.2715072631836,107.39006042480469,6066905,-0.019796887969720123
2020-11-05,86.79570007324219,109.7227554321289,110.21988677978516,108.04015350341797,108.31739807128906,5127701,0.02564794677677118
2020-11-06,86.24363708496094,109.02485656738281,110.03823852539062,108.4034423828125,110.01911926269531,5490663,-0.0063604877639721336
2020-11-09,88.63735961914062,110.44933319091797,114.47418975830078,110.20076751708984,112.69598388671875,9405841,0.02775535233772164
2020-11-10,90.46334838867188,112.72466278076172,112.97322845458984,111.13766479492188,111.55831909179688,5881449,0.02060066745418876
2020-11-11,89.91860961914062,112.04589080810547,113.14531707763672,111.1089859008789,112.92543029785156,4486922,-0.0060216516327784575
2020-11-12,87.84709930419922,109.46463012695312,111.25238800048828,108.48948669433594,110.54492950439453,6797117,-0.02303761505783397
2020-11-13,89.65008544921875,111.7112808227539,112.20841217041016,109.95220184326172,110.12428283691406,4898000,0.020524139775817796
2020-11-16,90.80859375,113.15487670898438,113.33651733398438,111.96940612792969,113.0975112915039,5536896,0.012922556570651222
2020-11-17,90.30224609375,112.5239028930664,113.32695770263672,111.9216079711914,112.42829895019531,4324687,-0.005575988299565515
2020-11-18,89.58870697021484,111.63479614257812,113.65200805664062,111.61567687988281,112.54302215576172,4818713,-0.007901676363557764
2020-11-19,89.90326690673828,112.02677154541016,112.28489685058594,110.79350280761719,111.4149169921875,3597822,0.0035111561173444272
2020-11-20,89.71915435791016,111.79732513427734,112.84894561767578,111.55831909179688,112.42829895019531,5255418,-0.0020478960905738752
2020-11-23,92.13590240478516,114.80879211425781,115.21988677978516,112.11280822753906,112.26577758789062,5910318,0.026936812592259107
2020-11-24,95.45797729492188,118.94837188720703,119.24474334716797,115.49713134765625,115.54492950439453,8109115,0.036056247384886886
2020-11-25,95.28919219970703,118.73805236816406,118.86233520507812,116.73995971679688,117.5239028930664,4326151,-0.0017681612369951916
2020-11-27,95.40426635742188,118.88145446777344,119.79923248291016,118.46080017089844,118.73805236816406,2187395,0.0012076307402593134
2020-11-30,94.76744842529297,118.08795166015625,119.50286865234375,117.67686462402344,118.64244842529297,6263448,-0.0066749418704519226
2020-12-01,94.49129486083984,117.74378967285156,120.2963638305664,117.66730499267578,118.45124053955078,5553319,-0.0029140128708944335
2020-12-02,95.6114273071289,119.13957977294922,119.15869903564453,117.02677154541016,117.44741821289062,3860472,0.011854345396988375
2020-12-03,94.8365249633789,118.17399597167969,119.36902618408203,117.86807250976562,118.6998062133789,4757417,-0.008104704276203467
2020-12-04,97.59085845947266,121.60611724853516,121.77820587158203,118.20267486572266,118.5181655883789,5776849,0.029042961002180734
2020-12-07,95.67279815673828,119.216064453125,121.38623046875,119.09178161621094,120.9273452758789,8701151,-0.019654098068323744
2020-12-08,96.44770050048828,120.181640625,120.77437591552734,119.15869903564453,119.80879211425781,5643170,0.00809950538376114
2020-12-09,97.27631378173828,121.21414947509766,122.07456970214844,120.17208099365234,120.26768493652344,6813121,0.008591322311990224
2020-12-10,95.87227630615234,119.46463012695312,121.34799194335938,119.44550323486328,120.79350280761719,5024147,-0.014433497950345986
2020-12-11,95.34288787841797,118.80496978759766,119.99044036865234,118.17399597167969,118.62332916259766,4687544,-0.00552180930849977
2020-12-14,94.77513885498047,118.0975112915039,120.68833923339844,118.04015350341797,119.80879211425781,5282300,-0.005954812530552855
2020-12-15,96.61649322509766,120.3919677734375,120.3919677734375,118.011474609375,118.91969299316406,4556585,0.019428664440520826
2020-12-16,96.32494354248047,120.02867889404297,121.00382232666016,119.78011322021484,120.3919677734375,4738485,-0.0030175974399933025
2020-12-17,96.32494354248047,120.02867889404297,120.54492950439453,119.41682434082031,120.53536987304688,3962248,0.0
2020-12-18,96.55511474609375,120.31549072265625,120.84130096435547,119.47418975830078,120.06692504882812,7900229,0.0023895285597730354
2020-12-21,94.66773223876953,117.96366882324219,118.71892547607422,116.36711120605469,118.5181655883789,6397022,-0.019547203815016734
2020-12-22,94.8365249633789,118.17399597167969,118.75717163085938,117.02677154541016,117.88719177246094,4535561,0.001783001669287465
2020-12-23,95.05902862548828,118.45124053955078,119.7036361694336,118.29827880859375,118.43212127685547,2817819,0.0023461810963159024
2020-12-24,95.66513061523438,119.20649719238281,119.59847259521484,118.74761199951172,119.50286865234375,1842111,0.006376059155138281
2020-12-28,95.76486206054688,119.3307876586914,121.03250122070312,118.98661804199219,119.59847259521484,3781499,0.0010425057141627558
2020-12-29,94.9822998046875,118.35564422607422,119.96176147460938,117.82026672363281,119.83747863769531,3647402,-0.008171705561112796
2020-12-30,95.3965835571289,118.87189483642578,119.35946655273438,118.193115234375,118.35564422607422,3535794,0.004361694266124427
2020-12-31,96.57811737060547,120.34416961669922,120.4875717163086,118.53728485107422,118.75717163085938,3738822,0.012385494002193465
2021-01-04,95.0897216796875,118.48948669433594,120.38240814208984,117.62906646728516,120.31549072265625,5417443,-0.015411313985407848
2021-01-05,96.7776107788086,120.59273529052734,121.1089859008789,119.13002014160156,119.5124282836914,6395872,0.017750489425206295
2021-01-06,99.1943588256836,123.60420989990234,126.08030700683594,121.14722442626953,121.3193130493164,8322708,0.024972181348831057
2021-01-07,98.96421813964844,123.31739807128906,124.7227554321289,122.61949920654297,124.32122039794922,4714740,-0.002320098529389081
2021-01-08,98.61128234863281,122.87763214111328,123.63288879394531,121.39579010009766,122.9158706665039,4891305,-0.003566296967229099
2021-01-11,98.64962768554688,122.92543029785156,123.97705841064453,122.04589080810547,122.32313537597656,5859587,0.0003888534455773751
2021-01-12,99.13299560546875,123.52772521972656,124.13957977294922,122.3135757446289,123.41300201416016,3921663,0.004899845354334742
2021-01-13,97.37602996826172,121.33843231201172,124.04397583007812,120.8986587524414,123.4703598022461,8030874,-0.017723318320768122
2021-01-14,98.9488525390625,123.29827880859375,124.43594360351562,121.94072723388672,122.39006042480469,7848347,0.016152050677291196
2021-01-15,98.50386047363281,122.74378967285156,123.55640411376953,122.05545043945312,122.63862609863281,5131153,-0.00449719278203875
2021-01-19,98.9872055053711,123.34607696533203,123.8910140991211,122.45697784423828,123.59464263916016,5646308,0.004906863846901421
2021-01-20,99.80045318603516,124.35946655273438,125.2963638305664,122.90631103515625,123.99617767333984,5856240,0.008215684810093382
2021-01-21,101.00499725341797,125.86042022705078,126.42447662353516,124.3307876586914,124.397705078125,13116003,0.012069525026479067
2021-01-22,91.00041198730469,113.39388275146484,115.3919677734375,112.1988525390625,115.3919677734375,39814421,-0.09905039887296008
2021-01-25,90.97740936279297,113.36520385742188,114.2829818725586,112.28489685058594,113.53728485107422,14315974,-0.0002527749491390008
2021-01-26,93.97724151611328,117.1032485961914,117.1988525390625,113.21223449707031,113.93881225585938,11186656,0.03297337409727508
2021-01-27,93.96187591552734,117.0841293334961,119.3021011352539,116.2715072631836,116.7112808227539,12705239,-0.00016350342208437674
